Date,ARIMA_Forecast
2022-12-31,39.34388638733496
2023-01-01,39.3725191167245
2023-01-02,39.3168425165706
2023-01-03,39.30041108667363
2023-01-04,39.299092115322885
2023-01-05,39.298330522510085
2023-01-06,39.30479661538264
2023-01-07,39.307382438488354
2023-01-08,39.308264535649194
2023-01-09,39.308229577825195
2023-01-10,39.30746214216539
2023-01-11,39.30704153987856
2023-01-12,39.306854520592154
2023-01-13,39.30685419405106
2023-01-14,39.30694671187596
2023-01-15,39.30701297629148
2023-01-16,39.30704613053593
2023-01-17,39.30704891623963
2023-01-18,39.307037816348355
2023-01-19,39.30702778051603
2023-01-20,39.30702226719356
2023-01-21,39.30702133078433
2023-01-22,39.30702261764735
2023-01-23,39.307024084767406
2023-01-24,39.307024971065196
2023-01-25,39.3070251923184
2023-01-26,39.30702505431465
2023-01-27,39.30702484657188
2023-01-28,39.30702470757306
2023-01-29,39.30702466280063
