Date,Prophet_Forecast
2022-12-31,46.42227564084249
2023-01-01,46.35913539912163
2023-01-02,46.811352102588415
2023-01-03,46.718164782660786
2023-01-04,46.596575942439465
2023-01-05,46.456792522465264
2023-01-06,46.421757017480004
2023-01-07,45.958216933560635
2023-01-08,45.90660118025567
2023-01-09,46.3839428228631
2023-01-10,46.32874339429007
2023-01-11,46.25693766524143
2023-01-12,46.17736435186779
2023-01-13,46.21133441997577
2023-01-14,45.82374414503031
2023-01-15,45.85300033348212
2023-01-16,46.41399581530716
2023-01-17,46.443029001861696
2023-01-18,46.45382495039963
2023-01-19,46.45306194434184
2023-01-20,46.55999380470357
2023-01-21,46.237613712977115
2023-01-22,46.322625672785065
2023-01-23,46.92846057583452
2023-01-24,46.99022968484533
2023-01-25,47.02077218084845
2023-01-26,47.02620019649131
2023-01-27,47.12553118329802
2023-01-28,46.78185325285914
2023-01-29,46.8322897071964
