Date,Prophet_Forecast
2022-12-31,140.29601795940596
2023-01-01,140.33452736835804
2023-01-02,143.03390376330523
2023-01-03,143.22045139707015
2023-01-04,143.02514484780477
2023-01-05,143.33700276410661
2023-01-06,143.2091095496179
2023-01-07,140.3692249537556
2023-01-08,140.318007336829
2023-01-09,142.9113541953654
2023-01-10,142.97886451188006
2023-01-11,142.65512154712843
2023-01-12,142.83296734403285
2023-01-13,142.56942104082955
2023-01-14,139.59618389407584
2023-01-15,139.41775970438042
2023-01-16,141.8936970612308
2023-01-17,141.85696062705773
2023-01-18,141.44513248444395
2023-01-19,141.5536169060904
2023-01-20,141.24150236228704
2023-01-21,138.2420249670022
2023-01-22,138.06066290657873
2023-01-23,140.55736865162024
2023-01-24,140.5649460851107
2023-01-25,140.2202730228399
2023-01-26,140.4175415004978
2023-01-27,140.21416825651343
2023-01-28,137.34131787335488
2023-01-29,137.30206608861275
