Date,Prophet_Forecast
2022-12-31,45.548460114116914
2023-01-01,45.86617169140324
2023-01-02,43.71418822876194
2023-01-03,44.07377120611788
2023-01-04,44.31676661570591
2023-01-05,44.51328546166268
2023-01-06,44.78789854929805
2023-01-07,47.55522358211133
2023-01-08,47.752965853771975
2023-01-09,45.44759697710468
2023-01-10,45.624019644354725
2023-01-11,45.65839581487789
2023-01-12,45.625728836692076
2023-01-13,45.655944807249384
2023-01-14,48.16935390847621
2023-01-15,48.109556062716656
2023-01-16,45.548978675977374
2023-01-17,45.478397966643804
2023-01-18,45.279624869175706
2023-01-19,45.03294960751428
2023-01-20,44.873093734020244
2023-01-21,47.22455366859901
2023-01-22,47.034403106806074
2023-01-23,44.377744727262666
2023-01-24,44.2471649314061
2023-01-25,44.02537435033598
2023-01-26,43.79262942234284
2023-01-27,43.6826844756397
2023-01-28,46.118158401752
2023-01-29,46.04338274818278
