Date,SARIMA_Forecast
2022-12-31,263.87006024818413
2023-01-01,263.4390069880737
2023-01-02,262.71966447419294
2023-01-03,263.39969529115075
2023-01-04,263.4835663835758
2023-01-05,263.85262715652647
2023-01-06,263.6198810606964
2023-01-07,263.5894815145518
2023-01-08,263.35501346939674
2023-01-09,264.00728058804987
2023-01-10,264.74395650332195
2023-01-11,264.7034034479253
2023-01-12,264.69760188669653
2023-01-13,264.41195263050946
2023-01-14,263.6318262720162
2023-01-15,264.33754142209585
2023-01-16,264.4105770376203
2023-01-17,264.7841341863858
2023-01-18,264.5495959694847
2023-01-19,264.5199029500766
2023-01-20,264.2851244353718
2023-01-21,264.93765166403443
2023-01-22,265.6742642467463
2023-01-23,265.63385417113716
2023-01-24,265.6280248548521
2023-01-25,265.34238726350947
2023-01-26,264.5622560198257
2023-01-27,265.26797322956355
2023-01-28,265.3410079775785
2023-01-29,265.71456548798784
