Date,ARIMA_Forecast
2022-12-31,242.24729179640718
2023-01-01,242.24729632427162
2023-01-02,242.23233112529942
2023-01-03,242.23233315289784
2023-01-04,242.2344336565
2023-01-05,242.23443315208095
2023-01-06,242.23478256642727
2023-01-07,242.23478247461628
2023-01-08,242.2346995115416
2023-01-09,242.23469954277672
2023-01-10,242.23469317037114
2023-01-11,242.23469317269775
2023-01-12,242.2346960583644
2023-01-13,242.23469605688635
2023-01-14,242.2346961008324
2023-01-15,242.2346961008242
2023-01-16,242.2346960098095
2023-01-17,242.2346960098683
2023-01-18,242.23469601330942
2023-01-19,242.23469601330635
2023-01-20,242.23469601592282
2023-01-21,242.2346960159208
2023-01-22,242.23469601567726
2023-01-23,242.23469601567749
2023-01-24,242.23469601560987
2023-01-25,242.23469601560993
2023-01-26,242.23469601562098
2023-01-27,242.23469601562098
2023-01-28,242.2346960156225
2023-01-29,242.2346960156225
