Date,ARIMA_Forecast
2022-12-31,71.2794046171657
2023-01-01,71.23257097875448
2023-01-02,71.22550517040959
2023-01-03,71.10871309317302
2023-01-04,71.08467692515698
2023-01-05,71.08104997316471
2023-01-06,71.08581362259486
2023-01-07,71.08741103530677
2023-01-08,71.09202486011378
2023-01-09,71.09284232160394
2023-01-10,71.09297693514196
2023-01-11,71.09267216648456
2023-01-12,71.09256363850335
2023-01-13,71.09238033210468
2023-01-14,71.09235562742481
2023-01-15,71.0923526417791
2023-01-16,71.09236938189622
2023-01-17,71.09237518709341
2023-01-18,71.09238243622761
2023-01-19,71.092383006796
2023-01-20,71.09238296586928
2023-01-21,71.0923821159295
2023-01-22,71.09238183901812
2023-01-23,71.09238155613562
2023-01-24,71.09238155416492
2023-01-25,71.09238156425177
2023-01-26,71.09238160528966
2023-01-27,71.09238161753323
2023-01-28,71.09238162833806
2023-01-29,71.0923816274131
