Date,Prophet_Forecast
2022-12-31,34.49294449464853
2023-01-01,34.63051886074068
2023-01-02,38.42308303512174
2023-01-03,38.7269000757406
2023-01-04,38.846692723089305
2023-01-05,38.71122134130555
2023-01-06,38.72721619279165
2023-01-07,35.274569117496355
2023-01-08,35.308995613890886
2023-01-09,38.96906853027796
2023-01-10,39.11531959277129
2023-01-11,39.05755278413315
2023-01-12,38.73029246717463
2023-01-13,38.546564969802844
2023-01-14,34.89292259825448
2023-01-15,34.7319254819101
2023-01-16,38.20898725727337
2023-01-17,38.19128587944954
2023-01-18,37.994888761156986
2023-01-19,37.5600203017575
2023-01-20,37.30467553013807
2023-01-21,33.61949353508536
2023-01-22,33.47011036097511
2023-01-23,37.0039010982939
2023-01-24,37.08881552023705
2023-01-25,37.04045878186021
2023-01-26,36.79734674550629
2023-01-27,36.77454029744005
2023-01-28,33.358572087472645
2023-01-29,33.509884247324706
