Date,Prophet_Forecast
2022-12-31,157.03517203775107
2023-01-01,157.18661057723568
2023-01-02,153.61469389978697
2023-01-03,153.67117322811453
2023-01-04,153.9414125890388
2023-01-05,154.18436624342837
2023-01-06,154.27977328242017
2023-01-07,157.49817797279687
2023-01-08,157.4467074274787
2023-01-09,153.67127134713462
2023-01-10,153.52807324787835
2023-01-11,153.6068482525497
2023-01-12,153.6707282489712
2023-01-13,153.60332952138873
2023-01-14,156.67867422340896
2023-01-15,156.5068798220453
2023-01-16,152.6362835133357
2023-01-17,152.4248929208419
2023-01-18,152.4635796450123
2023-01-19,152.51591751308482
2023-01-20,152.4652612151629
2023-01-21,155.58467679429603
2023-01-22,155.48265774267347
2023-01-23,151.70529286415442
2023-01-24,151.6077759393286
2023-01-25,151.77767208963667
2023-01-26,151.97484067252466
2023-01-27,152.0786080870909
2023-01-28,155.35779942968423
2023-01-29,155.41656007128913
