Date,SARIMA_Forecast
2022-12-31,75.95841176438879
2023-01-01,75.85163504393093
2023-01-02,75.55642961109123
2023-01-03,75.47975779022319
2023-01-04,75.43718807429178
2023-01-05,75.75635684566058
2023-01-06,75.83707125258502
2023-01-07,75.91787064691704
2023-01-08,76.02409391000857
2023-01-09,76.16518758278643
2023-01-10,76.33752271817934
2023-01-11,76.19734397581831
2023-01-12,76.24507000498824
2023-01-13,76.17364189472335
2023-01-14,75.86294306030634
2023-01-15,75.7930596638002
2023-01-16,75.74752617135412
2023-01-17,76.06800992599904
2023-01-18,76.14814397471066
2023-01-19,76.22920179017338
2023-01-20,76.33531940897144
2023-01-21,76.47644901547825
2023-01-22,76.64876906558166
2023-01-23,76.50859489433022
2023-01-24,76.55631778869545
2023-01-25,76.48489105266601
2023-01-26,76.17419161588892
2023-01-27,76.10430848343873
2023-01-28,76.05877487511789
2023-01-29,76.3792586803711
