Date,Prophet_Forecast
2022-12-31,65.57984794514975
2023-01-01,65.41287788487602
2023-01-02,71.97769245399093
2023-01-03,71.80400982836987
2023-01-04,71.63305532495623
2023-01-05,71.46097032181045
2023-01-06,71.40906715633753
2023-01-07,64.75788308180174
2023-01-08,64.72825769776439
2023-01-09,71.44524728328258
2023-01-10,71.43608772246458
2023-01-11,71.43919802519878
2023-01-12,71.44765469008674
2023-01-13,71.57951994385802
2023-01-14,65.11197500027737
2023-01-15,65.26248062364188
2023-01-16,72.15277615990485
2023-01-17,72.30692638771511
2023-01-18,72.460405847603
2023-01-19,72.60364861418283
2023-01-20,72.85244438827455
2023-01-21,66.48213008544938
2023-01-22,66.7087974866866
2023-01-23,73.65332669491578
2023-01-24,73.83945367342858
2023-01-25,74.00286082679618
2023-01-26,74.13471829291684
2023-01-27,74.35205694251123
2023-01-28,67.93192279753742
2023-01-29,68.0925343751463
