Date,SARIMA_Forecast
2022-12-31,215.61379628424555
2023-01-01,215.6137962845547
2023-01-02,215.9433317761187
2023-01-03,215.94333177645947
2023-01-04,218.24684154954076
2023-01-05,218.24684154946348
2023-01-06,217.80120693285545
2023-01-07,217.8012069330491
2023-01-08,217.22480781908087
2023-01-09,217.2248078191644
2023-01-10,217.9910082935457
2023-01-11,217.99100829302202
2023-01-12,216.44797547936258
2023-01-13,216.44797547965476
2023-01-14,216.81324128779784
2023-01-15,216.81324128811988
2023-01-16,218.28712212201467
2023-01-17,218.2871221219416
2023-01-18,217.85937389351767
2023-01-19,217.8593738937007
2023-01-20,217.50304485668585
2023-01-21,217.50304485676483
2023-01-22,218.1936512452354
2023-01-23,218.19365124474047
2023-01-24,216.66692308193313
2023-01-25,216.66692308222622
2023-01-26,217.03022624068748
2023-01-27,217.03022624101058
2023-01-28,218.549678206914
2023-01-29,218.54967820684075
