Date,ARIMA_Forecast
2022-12-31,160.68816455902734
2023-01-01,160.688146651029
2023-01-02,160.6862212430938
2023-01-03,160.6862314763901
2023-01-04,160.68630807088462
2023-01-05,160.68630733359404
2023-01-06,160.6863042856326
2023-01-07,160.68630432830895
2023-01-08,160.68630444952447
2023-01-09,160.68630444729624
2023-01-10,160.68630444247782
2023-01-11,160.68630444258758
2023-01-12,160.68630444277903
2023-01-13,160.68630444277383
2023-01-14,160.68630444276624
2023-01-15,160.68630444276647
2023-01-16,160.68630444276678
2023-01-17,160.68630444276678
2023-01-18,160.68630444276678
2023-01-19,160.68630444276678
2023-01-20,160.68630444276678
2023-01-21,160.68630444276678
2023-01-22,160.68630444276678
2023-01-23,160.68630444276678
2023-01-24,160.68630444276678
2023-01-25,160.68630444276678
2023-01-26,160.68630444276678
2023-01-27,160.68630444276678
2023-01-28,160.68630444276678
2023-01-29,160.68630444276678
