Date,SARIMA_Forecast
2022-12-31,92.06973470052992
2023-01-01,92.13454244755843
2023-01-02,91.63031508416766
2023-01-03,91.73035461020847
2023-01-04,91.68677022245772
2023-01-05,91.8760261168434
2023-01-06,91.81634211800989
2023-01-07,91.70062189354053
2023-01-08,91.91241102905319
2023-01-09,91.85475963273153
2023-01-10,92.02779506362972
2023-01-11,92.31495323522034
2023-01-12,92.06401299188123
2023-01-13,92.01731263863641
2023-01-14,91.47652217769033
2023-01-15,91.54134072415951
2023-01-16,91.50172774120905
2023-01-17,91.7441871129024
2023-01-18,91.64970859064775
2023-01-19,91.54659629213329
2023-01-20,91.76931237539915
2023-01-21,91.65942780341392
2023-01-22,91.91819961161634
2023-01-23,92.17565968350924
2023-01-24,91.92580687375867
2023-01-25,91.88306172686623
2023-01-26,91.34356806631139
2023-01-27,91.40963589975145
2023-01-28,91.3698819617227
2023-01-29,91.61045396820272
