Date,Prophet_Forecast
2022-12-31,45.892623293040394
2023-01-01,46.020719861568814
2023-01-02,47.54697669436025
2023-01-03,47.70792869750501
2023-01-04,47.9178311183106
2023-01-05,48.008970325016364
2023-01-06,48.116885598311775
2023-01-07,46.72106520871911
2023-01-08,46.82944916796428
2023-01-09,48.33837363503604
2023-01-10,48.48465694646231
2023-01-11,48.682760740569464
2023-01-12,48.76510003433249
2023-01-13,48.86726669535171
2023-01-14,47.46872942727611
2023-01-15,47.57734242675513
2023-01-16,49.08929739716588
2023-01-17,49.24121853915613
2023-01-18,49.44733359685385
2023-01-19,49.53979440106645
2023-01-20,49.65391092284489
2023-01-21,48.26886153106429
2023-01-22,48.39221120697721
2023-01-23,49.91987203052318
2023-01-24,50.08820523603389
2023-01-25,50.31119765414985
2023-01-26,50.420785789175056
2023-01-27,50.552091430915766
2023-01-28,49.18413146262847
2023-01-29,49.32433367044114
