Date,SARIMA_Forecast
2022-12-31,218.38960600936164
2023-01-01,218.38960600561157
2023-01-02,219.2241468986029
2023-01-03,219.2241468977701
2023-01-04,218.18361814614596
2023-01-05,218.1836181549242
2023-01-06,218.48220208465798
2023-01-07,218.48220208771474
2023-01-08,218.25671017009523
2023-01-09,218.25671017595636
2023-01-10,218.6227675311947
2023-01-11,218.62276756450714
2023-01-12,218.91366666155497
2023-01-13,218.91366665810958
2023-01-14,219.69163519790936
2023-01-15,219.69163519714442
2023-01-16,218.77007045904358
2023-01-17,218.77007046710682
2023-01-18,218.72829661979236
2023-01-19,218.72829662260014
2023-01-20,219.21433581457026
2023-01-21,219.21433581995402
2023-01-22,219.0903676866964
2023-01-23,219.09036771729544
2023-01-24,219.3974525467453
2023-01-25,219.39745254327514
2023-01-26,220.18002905989158
2023-01-27,220.18002905912113
2023-01-28,219.24877436850093
2023-01-29,219.24877437662235
