Date,Prophet_Forecast
2022-12-31,206.8053146069309
2023-01-01,206.4236649318114
2023-01-02,203.82046888821554
2023-01-03,203.24543677947318
2023-01-04,203.05063232599335
2023-01-05,202.58540243879455
2023-01-06,201.96045250805253
2023-01-07,202.64300985854968
2023-01-08,201.79744126754278
2023-01-09,198.75948779211237
2023-01-10,197.78795445955382
2023-01-11,197.24330286713405
2023-01-12,196.4823810035767
2023-01-13,195.6223194493507
2023-01-14,196.13554101558424
2023-01-15,195.19025345234365
2023-01-16,192.12459144060225
2023-01-17,191.19824754778028
2023-01-18,190.77104142911173
2023-01-19,190.19766190764383
2023-01-20,189.5916104964383
2023-01-21,190.42029194046302
2023-01-22,189.8456190883022
2023-01-23,187.19829522144292
2023-01-24,186.7296097612785
2023-01-25,186.79019231336383
2023-01-26,186.72495492014312
2023-01-27,186.6372460196907
2023-01-28,187.98415645864782
2023-01-29,187.91733961965136
