Date,ARIMA_Forecast
2022-12-31,52.67088107557316
2023-01-01,52.561872732365686
2023-01-02,52.51863493042367
2023-01-03,52.505164208596184
2023-01-04,52.51279371056543
2023-01-05,52.5187483312058
2023-01-06,52.52290653948249
2023-01-07,52.52370171339484
2023-01-08,52.523315965338554
2023-01-09,52.5227517054445
2023-01-10,52.52244823895831
2023-01-11,52.52237138089377
2023-01-12,52.5224025612577
2023-01-13,52.52244649018116
2023-01-14,52.5224714178893
2023-01-15,52.52247770707431
2023-01-16,52.522475452797984
2023-01-17,52.52247194922307
2023-01-18,52.52246994167285
2023-01-19,52.522469410744186
2023-01-20,52.522469578397306
2023-01-21,52.52246985530908
2023-01-22,52.522470017625544
2023-01-23,52.522470062071264
2023-01-24,52.522470049774284
2023-01-25,52.52247002787034
2023-01-26,52.52247001476991
2023-01-27,52.52247001105245
2023-01-28,52.52247001194783
2023-01-29,52.522470013678436
