Date,SARIMA_Forecast
2022-12-31,58.927277435491746
2023-01-01,59.06895240320449
2023-01-02,58.72546896768662
2023-01-03,58.661748405869986
2023-01-04,58.407151451227115
2023-01-05,58.28832553481961
2023-01-06,58.4006552897912
2023-01-07,58.476351264453605
2023-01-08,58.51405731620645
2023-01-09,58.30877332089762
2023-01-10,58.640674822700156
2023-01-11,58.54429520054852
2023-01-12,58.38285443315092
2023-01-13,58.50103258892029
2023-01-14,58.084553049627125
2023-01-15,57.97991953782873
2023-01-16,57.70642196303089
2023-01-17,57.59909379478853
2023-01-18,57.70323770763475
2023-01-19,57.79266769390149
2023-01-20,57.830050160164866
2023-01-21,57.60550771907629
2023-01-22,57.966344488956615
2023-01-23,57.84041137954313
2023-01-24,57.68249634680917
2023-01-25,57.80160844027977
2023-01-26,57.388030004262
2023-01-27,57.28502253426307
2023-01-28,57.01227613598757
2023-01-29,56.90449100619717
