Date,ARIMA_Forecast
2022-12-31,81.65828312613222
2023-01-01,81.63623263783465
2023-01-02,81.57373188912672
2023-01-03,81.60943865425342
2023-01-04,81.60632573400831
2023-01-05,81.6155162137063
2023-01-06,81.61342796472978
2023-01-07,81.60988943054281
2023-01-08,81.61089299228952
2023-01-09,81.6106124497761
2023-01-10,81.61135106087907
2023-01-11,81.61127328562485
2023-01-12,81.61111233974316
2023-01-13,81.61111104119196
2023-01-14,81.61108242469369
2023-01-15,81.61112982905337
2023-01-16,81.61113036779402
2023-01-17,81.6111256111779
2023-01-18,81.61112288123289
2023-01-19,81.61112022081579
2023-01-20,81.61112268627507
2023-01-21,81.61112300867605
2023-01-22,81.61112308256178
2023-01-23,81.61112285349793
2023-01-24,81.6111226436085
2023-01-25,81.61112273979828
2023-01-26,81.61112276701083
2023-01-27,81.61112279270296
2023-01-28,81.61112278115755
2023-01-29,81.6111227672989
