Date,ARIMA_Forecast
2022-12-31,266.95949978091306
2023-01-01,266.95951892554973
2023-01-02,266.9438795782857
2023-01-03,266.94387124049985
2023-01-04,266.94545654081094
2023-01-05,266.9454576645602
2023-01-06,266.9452771384121
2023-01-07,266.94527695439257
2023-01-08,266.945296411465
2023-01-09,266.94529643568217
2023-01-10,266.9452942842555
2023-01-11,266.9452942809867
2023-01-12,266.94529451603995
2023-01-13,266.94529451645514
2023-01-14,266.9452944906302
2023-01-15,266.94529449057785
2023-01-16,266.94529449340774
2023-01-17,266.9452944934142
2023-01-18,266.94529449310375
2023-01-19,266.94529449310295
2023-01-20,266.945294493137
2023-01-21,266.9452944931371
2023-01-22,266.94529449313336
2023-01-23,266.94529449313336
2023-01-24,266.94529449313376
2023-01-25,266.94529449313376
2023-01-26,266.9452944931337
2023-01-27,266.9452944931337
2023-01-28,266.9452944931337
2023-01-29,266.9452944931337
