Date,SARIMA_Forecast
2022-12-31,311.6308772986025
2023-01-01,311.63087729603194
2023-01-02,311.8080882393315
2023-01-03,311.80808823772355
2023-01-04,311.6463212298343
2023-01-05,311.6463212281044
2023-01-06,312.3096149498268
2023-01-07,312.30961494825465
2023-01-08,312.4721143981118
2023-01-09,312.4721144005559
2023-01-10,312.68595514538384
2023-01-11,312.6859551520437
2023-01-12,312.6055957591475
2023-01-13,312.6055957567402
2023-01-14,312.7937834143665
2023-01-15,312.7937834128607
2023-01-16,312.6505543224754
2023-01-17,312.6505543208554
2023-01-18,313.02709259252595
2023-01-19,313.02709259105364
2023-01-20,313.6723048174227
2023-01-21,313.67230481971154
2023-01-22,313.81283538463356
2023-01-23,313.8128353908702
2023-01-24,313.7541570041129
2023-01-25,313.75415700169526
2023-01-26,313.9416472466128
2023-01-27,313.94164724510046
2023-01-28,313.7972403360275
2023-01-29,313.7972403344005
