Date,Prophet_Forecast
2022-12-31,180.6643925691027
2023-01-01,180.7959288510849
2023-01-02,180.8676325555807
2023-01-03,181.10456589620892
2023-01-04,181.34077431900621
2023-01-05,181.34844386041678
2023-01-06,181.48589964375716
2023-01-07,181.47544696837124
2023-01-08,181.6011219556176
2023-01-09,181.68967905271518
2023-01-10,181.96616290457584
2023-01-11,182.26398154204446
2023-01-12,182.3540650933802
2023-01-13,182.5928818744608
2023-01-14,182.70031313911585
2023-01-15,182.95745284285834
2023-01-16,183.18765868225924
2023-01-17,183.61220047598283
2023-01-18,184.06042102040112
2023-01-19,184.29899148463488
2023-01-20,184.68003078638816
2023-01-21,184.91908760655613
2023-01-22,185.29304863231854
2023-01-23,185.62129646125888
2023-01-24,186.1214604132608
2023-01-25,186.61967265149357
2023-01-26,186.87990910881857
2023-01-27,187.2521823274448
2023-01-28,187.45058283718834
2023-01-29,187.75123098859913
