Date,ARIMA_Forecast
2022-12-31,456.4841368919637
2023-01-01,456.4841542182732
2023-01-02,456.48481613383285
2023-01-03,456.48481533904373
2023-01-04,456.4848691595477
2023-01-05,456.48486902812056
2023-01-06,456.4848641170793
2023-01-07,456.4848641287007
2023-01-08,456.4848640333233
2023-01-09,456.4848640338094
2023-01-10,456.48486406029923
2023-01-11,456.4848640602033
2023-01-12,456.48486405979025
2023-01-13,456.48486405979077
2023-01-14,456.4848640596782
2023-01-15,456.4848640596788
2023-01-16,456.4848640596844
2023-01-17,456.4848640596844
2023-01-18,456.48486405968475
2023-01-19,456.48486405968475
2023-01-20,456.4848640596847
2023-01-21,456.4848640596847
2023-01-22,456.4848640596847
2023-01-23,456.4848640596847
2023-01-24,456.4848640596847
2023-01-25,456.4848640596847
2023-01-26,456.4848640596847
2023-01-27,456.4848640596847
2023-01-28,456.4848640596847
2023-01-29,456.4848640596847
