Date,Prophet_Forecast
2022-12-31,184.18788299653698
2023-01-01,184.508089001957
2023-01-02,179.61435687162313
2023-01-03,180.0382983469426
2023-01-04,180.27370319149185
2023-01-05,180.5032898350524
2023-01-06,180.74297943687463
2023-01-07,185.7981512164281
2023-01-08,185.84761906363704
2023-01-09,180.64168801589594
2023-01-10,180.7183547046759
2023-01-11,180.57863271613087
2023-01-12,180.4131151656823
2023-01-13,180.24604358294096
2023-01-14,184.8913466599105
2023-01-15,184.53639490420642
2023-01-16,178.93983596677356
2023-01-17,178.6475809037666
2023-01-18,178.16792827265348
2023-01-19,177.69794394346985
2023-01-20,177.26737076953248
2023-01-21,181.69453603770722
2023-01-22,181.17000630177708
2023-01-23,175.45435702142873
2023-01-24,175.0941289350485
2023-01-25,174.5969587018484
2023-01-26,174.15800127996718
2023-01-27,173.8039167326875
2023-01-28,178.3488869368716
2023-01-29,177.9784084287957
