Date,SARIMA_Forecast
2022-12-31,93.19701722562138
2023-01-01,93.19701722567922
2023-01-02,92.9495904026754
2023-01-03,92.94959040284787
2023-01-04,92.90119840122892
2023-01-05,92.90119840136376
2023-01-06,93.20516478520348
2023-01-07,93.20516478519387
2023-01-08,92.84211643591492
2023-01-09,92.84211643589407
2023-01-10,92.90854161185962
2023-01-11,92.90854161186205
2023-01-12,92.78409271641364
2023-01-13,92.78409271646804
2023-01-14,92.56696095478843
2023-01-15,92.5669609549506
2023-01-16,92.53578671061223
2023-01-17,92.53578671073902
2023-01-18,92.74876756607165
2023-01-19,92.74876756606263
2023-01-20,92.6181460409764
2023-01-21,92.61814604095677
2023-01-22,92.6400073320403
2023-01-23,92.64000733204257
2023-01-24,92.52698971378408
2023-01-25,92.52698971383866
2023-01-26,92.30804924431149
2023-01-27,92.30804924447429
2023-01-28,92.27584704734923
2023-01-29,92.2758470474765
