Date,Prophet_Forecast
2022-12-31,190.99097003797291
2023-01-01,191.22960093055505
2023-01-02,208.474011007617
2023-01-03,208.82557024351755
2023-01-04,209.34952603502379
2023-01-05,209.33443913238355
2023-01-06,209.89384765882699
2023-01-07,193.38774115070535
2023-01-08,193.79004192193688
2023-01-09,211.1402560391468
2023-01-10,211.54050423851527
2023-01-11,212.057856220052
2023-01-12,211.98371041410257
2023-01-13,212.43538329470587
2023-01-14,195.7774919855549
2023-01-15,195.98932954167026
2023-01-16,213.11639748985718
2023-01-17,213.26730842478986
2023-01-18,213.51598467674256
2023-01-19,213.16089779772824
2023-01-20,213.3265156064372
2023-01-21,196.38454317837576
2023-01-22,196.3211597304483
2023-01-23,213.18841843714821
2023-01-24,213.10102427755504
2023-01-25,213.13841805014454
2023-01-26,212.6039132096719
2023-01-27,212.62605394008108
2023-01-28,195.57978226678543
2023-01-29,195.45361730548146
