Date,ARIMA_Forecast
2022-12-31,75.93256221329712
2023-01-01,75.89547883761024
2023-01-02,75.89301349917605
2023-01-03,75.89795043074946
2023-01-04,75.89267162989667
2023-01-05,75.89437822183444
2023-01-06,75.89361115778725
2023-01-07,75.8937323488349
2023-01-08,75.89372961568249
2023-01-09,75.89368887900329
2023-01-10,75.89370824302954
2023-01-11,75.8936974710437
2023-01-12,75.89370046191637
2023-01-13,75.89369964610509
2023-01-14,75.89369949959814
2023-01-15,75.89369965102281
2023-01-16,75.89369953201263
2023-01-17,75.89369957732563
2023-01-18,75.89369956003758
2023-01-19,75.89369956249814
2023-01-20,75.89369956282351
2023-01-21,75.89369956183056
2023-01-22,75.89369956234928
2023-01-23,75.89369956209687
2023-01-24,75.89369956216753
2023-01-25,75.8936995621519
2023-01-26,75.89369956214772
2023-01-27,75.89369956215207
2023-01-28,75.89369956214917
2023-01-29,75.89369956215029
