Date,SARIMA_Forecast
2022-12-31,14.110537570686141
2023-01-01,14.095079589729119
2023-01-02,14.00458231280046
2023-01-03,13.983280975557236
2023-01-04,13.960562486847406
2023-01-05,13.993940167514056
2023-01-06,14.04555579860478
2023-01-07,14.01339933145776
2023-01-08,14.019636756216029
2023-01-09,14.070600199456495
2023-01-10,14.121801229581184
2023-01-11,14.103969626172283
2023-01-12,14.086184626342476
2023-01-13,14.05862588060094
2023-01-14,13.967133266381303
2023-01-15,13.951339052986134
2023-01-16,13.937603704420987
2023-01-17,13.986356039097556
2023-01-18,14.026336494214707
2023-01-19,14.008284959327236
2023-01-20,14.013182285050908
2023-01-21,14.055076580534797
2023-01-22,14.11517280097371
2023-01-23,14.095529521605732
2023-01-24,14.080060162831451
2023-01-25,14.05349134966389
2023-01-26,13.96207999466409
2023-01-27,13.945835461173285
2023-01-28,13.931365414162524
2023-01-29,13.978860382343363
