Date,Prophet_Forecast
2022-12-31,92.54710883075013
2023-01-01,93.02613022448544
2023-01-02,90.12653514193568
2023-01-03,90.74306976767022
2023-01-04,90.94497441128202
2023-01-05,91.0326353019876
2023-01-06,91.31290838917234
2023-01-07,94.70115861294742
2023-01-08,94.7158173771881
2023-01-09,91.30991500272084
2023-01-10,91.39000350082287
2023-01-11,91.03780654238604
2023-01-12,90.56656498657378
2023-01-13,90.29604458053035
2023-01-14,93.15425727163158
2023-01-15,92.67170691188808
2023-01-16,88.81262403947126
2023-01-17,88.49361263868262
2023-01-18,87.80505277173683
2023-01-19,87.06723373635762
2023-01-20,86.60518975998241
2023-01-21,89.35029403773562
2023-01-22,88.83442511264028
2023-01-23,85.02117227068997
2023-01-24,84.82450355747508
2023-01-25,84.33023971466335
2023-01-26,83.85230681209707
2023-01-27,83.70773647466235
2023-01-28,86.81846524956144
2023-01-29,86.70574181348871
