Date,Prophet_Forecast
2022-12-31,65.80723474203269
2023-01-01,66.15634369392237
2023-01-02,67.05602416216226
2023-01-03,67.49410117081962
2023-01-04,67.8404314618902
2023-01-05,68.19214922536207
2023-01-06,68.38282910800568
2023-01-07,68.21287565490556
2023-01-08,68.50557872778639
2023-01-09,69.31744676626754
2023-01-10,69.63835497402656
2023-01-11,69.84079474588808
2023-01-12,70.02506689788325
2023-01-13,70.02837979197919
2023-01-14,69.65516285750346
2023-01-15,69.73303668447534
2023-01-16,70.32305343327293
2023-01-17,70.41974672513183
2023-01-18,70.40027956738342
2023-01-19,70.36953521561354
2023-01-20,70.16911444987814
2023-01-21,69.60755213941984
2023-01-22,69.51619657140574
2023-01-23,69.9593674586393
2023-01-24,69.9343337763
2023-01-25,69.82040173126431
2023-01-26,69.72395923443001
2023-01-27,69.48744150131833
2023-01-28,68.91953145243941
2023-01-29,68.85103881281348
