Date,ARIMA_Forecast
2022-12-31,30.353658705100244
2023-01-01,30.363002790809293
2023-01-02,30.385770328985473
2023-01-03,30.36733853116657
2023-01-04,30.37498612800993
2023-01-05,30.375841524811044
2023-01-06,30.375286208745877
2023-01-07,30.374266937273685
2023-01-08,30.375026398246312
2023-01-09,30.374723900663017
2023-01-10,30.374683543422275
2023-01-11,30.374714251882445
2023-01-12,30.374759760092807
2023-01-13,30.374728145675622
2023-01-14,30.37473982088354
2023-01-15,30.374741591424957
2023-01-16,30.374739982705773
2023-01-17,30.37473796737644
2023-01-18,30.374739302583176
2023-01-19,30.374738866995425
2023-01-20,30.374738793493414
2023-01-21,30.374738873955746
2023-01-22,30.37473896201931
2023-01-23,30.374738904620756
2023-01-24,30.37473892011804
2023-01-25,30.374738923052078
2023-01-26,30.374738919199416
2023-01-27,30.374738915421315
2023-01-28,30.37473891793595
2023-01-29,30.374738917421723
