Date,SARIMA_Forecast
2022-12-31,127.38112563585824
2023-01-01,127.29079388325187
2023-01-02,127.0284502445545
2023-01-03,126.69279701643804
2023-01-04,126.1803893522408
2023-01-05,126.02620287726032
2023-01-06,126.50503046843356
2023-01-07,126.35084593227909
2023-01-08,126.2635954135986
2023-01-09,126.38430316054301
2023-01-10,127.40175403471832
2023-01-11,127.27754270849753
2023-01-12,127.11595267892459
2023-01-13,126.97870083767474
2023-01-14,126.6365545283
2023-01-15,126.2893588001809
2023-01-16,125.83229391963326
2023-01-17,125.7861138317292
2023-01-18,126.21879213172215
2023-01-19,126.06817946591923
2023-01-20,126.02075766804231
2023-01-21,126.058203244041
2023-01-22,127.12420913418816
2023-01-23,126.98786344722957
2023-01-24,126.82878413195732
2023-01-25,126.69431174980866
2023-01-26,126.35687751193204
2023-01-27,126.01036567263345
2023-01-28,125.5500295852406
2023-01-29,125.49746776960365
