Date,ARIMA_Forecast
2022-12-31,190.62106585833885
2023-01-01,190.62106610440765
2023-01-02,190.84301501179854
2023-01-03,190.84302450864675
2023-01-04,190.86921414343666
2023-01-05,190.86921491072704
2023-01-06,190.90067961516934
2023-01-07,190.90068226638664
2023-01-08,190.90544076721963
2023-01-09,190.90544107163348
2023-01-10,190.9099402210133
2023-01-11,190.90994078138948
2023-01-12,190.91076049168868
2023-01-13,190.91076057490017
2023-01-14,190.9114090433212
2023-01-15,190.91140914955642
2023-01-16,190.91154569027782
2023-01-17,190.91154570944025
2023-01-18,190.9116398519858
2023-01-19,190.91163987102632
2023-01-20,190.91166210355928
2023-01-21,190.91166210755583
2023-01-22,190.91167586368405
2023-01-23,190.91167586698558
2023-01-24,190.91167942907958
2023-01-25,190.91167942986118
2023-01-26,190.91168145146221
2023-01-27,190.9116814520227
2023-01-28,190.91168201601866
2023-01-29,190.9116820161648
