Date,ARIMA_Forecast
2022-12-31,104.23285450807114
2023-01-01,104.07431895749463
2023-01-02,104.16953646491457
2023-01-03,104.20588413291733
2023-01-04,104.2159512615303
2023-01-05,104.20874764281014
2023-01-06,104.21265443752038
2023-01-07,104.21719985149953
2023-01-08,104.21862011179968
2023-01-09,104.21838111332856
2023-01-10,104.2185570567454
2023-01-11,104.21896912770234
2023-01-12,104.21916142544224
2023-01-13,104.21917790028476
2023-01-14,104.21919017509592
2023-01-15,104.21922465430461
2023-01-16,104.21924689006187
2023-01-17,104.21925232299105
2023-01-18,104.21925396633728
2023-01-19,104.21925687920071
2023-01-20,104.21925921296938
2023-01-21,104.21926008508845
2023-01-22,104.21926035252099
2023-01-23,104.21926061758228
2023-01-24,104.2192608512824
2023-01-25,104.21926096468674
2023-01-26,104.21926100522431
2023-01-27,104.21926103216181
2023-01-28,104.21926105533173
2023-01-29,104.21926106864981
