Date,ARIMA_Forecast
2022-12-31,43.063789189487025
2023-01-01,43.06256122101293
2023-01-02,43.016632408290356
2023-01-03,43.06264809461068
2023-01-04,43.04722778429005
2023-01-05,43.053248994504784
2023-01-06,43.05329851422919
2023-01-07,43.04893673691976
2023-01-08,43.052337824368614
2023-01-09,43.050805514714824
2023-01-10,43.05148964031797
2023-01-11,43.05152882879522
2023-01-12,43.051174987417134
2023-01-13,43.051443807952865
2023-01-14,43.05129240610971
2023-01-15,43.05135774780685
2023-01-16,43.05136152406326
2023-01-17,43.051334495933425
2023-01-18,43.051357061694645
2023-01-19,43.05134275564652
2023-01-20,43.051348638307495
2023-01-21,43.05134874736862
2023-01-22,43.05134670440313
2023-01-23,43.051348655843576
2023-01-24,43.05134735842318
2023-01-25,43.051347885363406
2023-01-26,43.051347862982645
2023-01-27,43.05134770673705
2023-01-28,43.05134787598048
2023-01-29,43.05134776131647
