Date,Prophet_Forecast
2022-12-31,337.4340427935265
2023-01-01,338.32631409172956
2023-01-02,342.3327916481583
2023-01-03,343.81036457578546
2023-01-04,345.23590129344706
2023-01-05,345.63398657869595
2023-01-06,346.5978216213979
2023-01-07,344.07717088569683
2023-01-08,345.04176632394945
2023-01-09,349.07394045199715
2023-01-10,350.52684831503404
2023-01-11,351.8744840443912
2023-01-12,352.1395323415682
2023-01-13,352.9143630628684
2023-01-14,350.14904962870077
2023-01-15,350.81481922893374
2023-01-16,354.4967043503171
2023-01-17,355.5517543258301
2023-01-18,356.45901197848826
2023-01-19,356.2472958031333
2023-01-20,356.5160967131166
2023-01-21,353.2234716722001
2023-01-22,353.34934449619493
2023-01-23,356.4879863377562
2023-01-24,357.0060381539197
2023-01-25,357.392284363589
2023-01-26,356.68522271424445
2023-01-27,356.49374429651346
2023-01-28,352.7848111576513
2023-01-29,352.5465470247745
