Date,ARIMA_Forecast
2022-12-31,343.66617946120897
2023-01-01,343.5877996952262
2023-01-02,343.4982828902075
2023-01-03,343.5281345099946
2023-01-04,343.51478752348874
2023-01-05,343.52560011025366
2023-01-06,343.5261296733791
2023-01-07,343.5246096800139
2023-01-08,343.5252932126638
2023-01-09,343.52462282300456
2023-01-10,343.52484068014917
2023-01-11,343.52485081303473
2023-01-12,343.52483137326357
2023-01-13,343.5248603576666
2023-01-14,343.52484133401543
2023-01-15,343.52484624698064
2023-01-16,343.52484539929236
2023-01-17,343.52484480781635
2023-01-18,343.5248457486656
2023-01-19,343.5248452787035
2023-01-20,343.5248454454686
2023-01-21,343.5248454062515
2023-01-22,343.5248453844297
2023-01-23,343.52484540904544
2023-01-24,343.52484539592785
2023-01-25,343.5248454016206
2023-01-26,343.5248454005151
2023-01-27,343.5248453999359
2023-01-28,343.52484540057213
2023-01-29,343.52484540017156
