Date,SARIMA_Forecast
2022-12-31,51.27390946899485
2023-01-01,51.27390946899346
2023-01-02,50.75195164046976
2023-01-03,50.751951640469265
2023-01-04,50.84209816480599
2023-01-05,50.84209816480803
2023-01-06,50.82156003320266
2023-01-07,50.82156003320285
2023-01-08,50.5680196374899
2023-01-09,50.568019637483026
2023-01-10,50.540055928769405
2023-01-11,50.54005592875641
2023-01-12,50.62606776820698
2023-01-13,50.62606776820568
2023-01-14,50.17040544482589
2023-01-15,50.17040544482544
2023-01-16,50.26517388370105
2023-01-17,50.265173883702964
2023-01-18,50.165933886109535
2023-01-19,50.16593388610972
2023-01-20,49.997981684324486
2023-01-21,49.99798168431807
2023-01-22,49.94010857546319
2023-01-23,49.94010857545106
2023-01-24,50.029289649543806
2023-01-25,50.0292896495425
2023-01-26,49.569240818182884
2023-01-27,49.56924081818243
2023-01-28,49.66370344348949
2023-01-29,49.6637034434914
