Date,SARIMA_Forecast
2022-12-31,202.78300520067847
2023-01-01,203.05776810382633
2023-01-02,202.7919803086121
2023-01-03,202.43134099482535
2023-01-04,202.29904304089501
2023-01-05,201.8383983438907
2023-01-06,201.76894626853345
2023-01-07,201.2026562180319
2023-01-08,201.62762575631632
2023-01-09,200.89957062225457
2023-01-10,201.65659986070375
2023-01-11,202.1597011687524
2023-01-12,202.49949203304365
2023-01-13,202.86104972609115
2023-01-14,202.54092695659403
2023-01-15,202.21417409638832
2023-01-16,202.06077802297557
2023-01-17,201.61403296620603
2023-01-18,201.53660867585785
2023-01-19,200.9753539258264
2023-01-20,201.39742805999498
2023-01-21,200.67110288261048
2023-01-22,201.4275918166795
2023-01-23,201.931305619624
2023-01-24,202.2706783830925
2023-01-25,202.63249517248423
2023-01-26,202.31221202555975
2023-01-27,201.98555846425276
2023-01-28,201.83210090161705
2023-01-29,201.3853937532856
