Date,ARIMA_Forecast
2022-12-31,331.2375666691276
2023-01-01,331.2375657605874
2023-01-02,331.27561995879023
2023-01-03,331.27562221255107
2023-01-04,331.26772238786054
2023-01-05,331.26772196050166
2023-01-06,331.2701807616126
2023-01-07,331.27018102678136
2023-01-08,331.2696080962922
2023-01-09,331.2696080355595
2023-01-10,331.26977167655315
2023-01-11,331.26977170160126
2023-01-12,331.269731270745
2023-01-13,331.269731264342
2023-01-14,331.2697423307542
2023-01-15,331.269742332946
2023-01-16,331.26973951655
2023-01-17,331.2697395159591
2023-01-18,331.2697402706129
2023-01-19,331.2697402707969
2023-01-20,331.2697400758465
2023-01-21,331.2697400757958
2023-01-22,331.26974012747877
2023-01-23,331.2697401274938
2023-01-24,331.26974011404167
2023-01-25,331.2697401140375
2023-01-26,331.2697401175848
2023-01-27,331.26974011758597
2023-01-28,331.2697401166592
2023-01-29,331.26974011665885
