Date,ARIMA_Forecast
2022-12-31,156.43479040556048
2023-01-01,156.41508166574036
2023-01-02,156.4106100145446
2023-01-03,156.40534283933516
2023-01-04,156.40684241034612
2023-01-05,156.4063220032287
2023-01-06,156.4063327904373
2023-01-07,156.40635100173586
2023-01-08,156.4063793502293
2023-01-09,156.4063668317433
2023-01-10,156.40637252910352
2023-01-11,156.4063728131137
2023-01-12,156.40637274860512
2023-01-13,156.4063726779545
2023-01-14,156.40637280593478
2023-01-15,156.4063727626204
2023-01-16,156.40637276486495
2023-01-17,156.4063727668338
2023-01-18,156.4063727668206
2023-01-19,156.40637276585244
2023-01-20,156.4063727662316
2023-01-21,156.40637276617653
2023-01-22,156.40637276615115
2023-01-23,156.40637276615482
2023-01-24,156.40637276616067
2023-01-25,156.40637276615706
2023-01-26,156.40637276615772
2023-01-27,156.40637276615792
2023-01-28,156.40637276615783
2023-01-29,156.4063727661578
