Date,Prophet_Forecast
2022-12-31,38.420614193747966
2023-01-01,38.56223047379307
2023-01-02,36.511652334700265
2023-01-03,36.75941366143478
2023-01-04,36.87166970398782
2023-01-05,36.95799201050812
2023-01-06,37.12078112326948
2023-01-07,39.41550515819998
2023-01-08,39.54438614430977
2023-01-09,37.47097825392331
2023-01-10,37.686271731292564
2023-01-11,37.7570988641678
2023-01-12,37.7939159450462
2023-01-13,37.900197729501
2023-01-14,40.13265288814903
2023-01-15,40.19488283158385
2023-01-16,38.051928658115145
2023-01-17,38.19634075238411
2023-01-18,38.19654818491683
2023-01-19,38.16460272959664
2023-01-20,38.20553492138346
2023-01-21,40.377531586953026
2023-01-22,40.38555816224037
2023-01-23,38.19587145613798
2023-01-24,38.30205824990952
2023-01-25,38.273377673605445
2023-01-26,38.22248287751728
2023-01-27,38.25476001322052
2023-01-28,40.42849442505881
2023-01-29,40.44848769724309
