Date,SARIMA_Forecast
2022-12-31,77.08893970174867
2023-01-01,77.0889397017399
2023-01-02,77.16737930209528
2023-01-03,77.16737930207701
2023-01-04,77.34293646289758
2023-01-05,77.34293646291091
2023-01-06,77.19631890385634
2023-01-07,77.19631890386046
2023-01-08,77.3496536032664
2023-01-09,77.34965360324139
2023-01-10,77.38493151156324
2023-01-11,77.38493151139741
2023-01-12,77.17924665357326
2023-01-13,77.17924665356475
2023-01-14,77.24483403330993
2023-01-15,77.24483403329218
2023-01-16,77.41114112465611
2023-01-17,77.41114112466904
2023-01-18,77.24830207448001
2023-01-19,77.248302074484
2023-01-20,77.44462973573346
2023-01-21,77.44462973570919
2023-01-22,77.4674412745682
2023-01-23,77.46744127440725
2023-01-24,77.26218514950976
2023-01-25,77.26218514950124
2023-01-26,77.3281492729177
2023-01-27,77.32814927289994
2023-01-28,77.49472751624859
2023-01-29,77.49472751626155
