Date,Prophet_Forecast
2022-12-31,27.122659478219862
2023-01-01,27.067193501858455
2023-01-02,29.171791208297613
2023-01-03,29.132875015501966
2023-01-04,29.067696370284292
2023-01-05,29.003395607844464
2023-01-06,28.97349572142738
2023-01-07,26.784174290248025
2023-01-08,26.750898096207926
2023-01-09,28.88181402986581
2023-01-10,28.87328742849654
2023-01-11,28.84242695518096
2023-01-12,28.816143308952423
2023-01-13,28.827644119765502
2023-01-14,26.682709290729964
2023-01-15,26.696331265451
2023-01-16,28.876113702084133
2023-01-17,28.917819515108963
2023-01-18,28.93790715334501
2023-01-19,28.962602112904413
2023-01-20,29.024405703849236
2023-01-21,26.928384965090267
2023-01-22,26.988827814729365
2023-01-23,29.212656516083275
2023-01-24,29.29499001995932
2023-01-25,29.3516936646591
2023-01-26,29.40846286998798
2023-01-27,29.49734251772399
2023-01-28,27.42302563244124
2023-01-29,27.49951522386931
