Date,Prophet_Forecast
2022-12-31,103.06722546098543
2023-01-01,102.83044410949535
2023-01-02,112.15925338868537
2023-01-03,112.05064171380921
2023-01-04,111.90252112135644
2023-01-05,111.61874462334168
2023-01-06,111.47225242770898
2023-01-07,101.75709701449675
2023-01-08,101.65830002829064
2023-01-09,111.14038971016349
2023-01-10,111.1980010794839
2023-01-11,111.22642761066248
2023-01-12,111.12669230976462
2023-01-13,111.16875328503284
2023-01-14,101.64359242646185
2023-01-15,101.7331386392244
2023-01-16,111.39887273400298
2023-01-17,111.63249450240896
2023-01-18,111.8265390200606
2023-01-19,111.87950840946198
2023-01-20,112.05913255489492
2023-01-21,102.65450590345934
2023-01-22,102.84605047708077
2023-01-23,112.59415108107947
2023-01-24,112.8898423559841
2023-01-25,113.1254341006033
2023-01-26,113.19964077114628
2023-01-27,113.3808286253069
2023-01-28,103.95912793099102
2023-01-29,104.11636095846757
