Date,Prophet_Forecast
2022-12-31,406.9658930722693
2023-01-01,406.12962207062816
2023-01-02,412.1854556786323
2023-01-03,411.36824574351755
2023-01-04,410.50006413396306
2023-01-05,409.67859325862645
2023-01-06,408.3820868082794
2023-01-07,399.31448112312376
2023-01-08,397.98101939580636
2023-01-09,403.62091173157324
2023-01-10,402.47986769064596
2023-01-11,401.3889668238552
2023-01-12,400.45280882922395
2023-01-13,399.15428385603576
2023-01-14,390.19954817412395
2023-01-15,389.09357082309515
2023-01-16,395.0727761725668
2023-01-17,394.37761939269063
2023-01-18,393.83155918181643
2023-01-19,393.52936671945156
2023-01-20,392.94210729127457
2023-01-21,384.7623744233201
2023-01-22,384.4801356055646
2023-01-23,391.3157070277099
2023-01-24,391.49268604550764
2023-01-25,391.81729689364806
2023-01-26,392.36707946412616
2023-01-27,392.59624837010216
2023-01-28,385.1812930654824
2023-01-29,385.5971694261889
