Date,Prophet_Forecast
2022-12-31,49.58379502132625
2023-01-01,49.4788741282664
2023-01-02,48.66969435566076
2023-01-03,48.49793579904809
2023-01-04,48.35284186965546
2023-01-05,48.168477183014126
2023-01-06,48.01918120949379
2023-01-07,48.60512561510713
2023-01-08,48.42094921299805
2023-01-09,47.5348598846492
2023-01-10,47.289977444635014
2023-01-11,47.07693837280917
2023-01-12,46.831119587305764
2023-01-13,46.62805935582468
2023-01-14,47.1689841336927
2023-01-15,46.949416067171406
2023-01-16,46.03825127426697
2023-01-17,45.77908354377923
2023-01-18,45.5627949378213
2023-01-19,45.32477090981055
2023-01-20,45.14031833788307
2023-01-21,45.710195417969054
2023-01-22,45.529228157798585
2023-01-23,44.665403431504146
2023-01-24,44.461212929524784
2023-01-25,44.306269035586105
2023-01-26,44.1345496521684
2023-01-27,44.01984966066144
2023-01-28,44.66134714122247
2023-01-29,44.55225818952207
