Date,SARIMA_Forecast
2022-12-31,9.562435760905734
2023-01-01,9.547005584104095
2023-01-02,9.477190240164145
2023-01-03,9.569298750171832
2023-01-04,9.66784829094338
2023-01-05,9.905210279266587
2023-01-06,9.827222570698677
2023-01-07,9.79901851389659
2023-01-08,9.701223535050207
2023-01-09,9.557548153704467
2023-01-10,9.48247354380974
2023-01-11,9.35768114087078
2023-01-12,9.365596376659001
2023-01-13,9.299662494996433
2023-01-14,9.195628111629567
2023-01-15,9.264544203768997
2023-01-16,9.347378995275067
2023-01-17,9.574092101337149
2023-01-18,9.48889095200711
2023-01-19,9.455797535145948
2023-01-20,9.354690466990911
2023-01-21,9.208768733571143
2023-01-22,9.132176701186228
2023-01-23,9.006354482962754
2023-01-24,9.013571614866823
2023-01-25,8.947164675931596
2023-01-26,8.842809733945955
2023-01-27,8.911508605437108
2023-01-28,8.99419620134289
2023-01-29,9.220809563003272
