Date,Prophet_Forecast
2022-12-31,77.23300838442097
2023-01-01,77.34292163440185
2023-01-02,72.62313160092313
2023-01-03,72.79160791562222
2023-01-04,72.76841669932136
2023-01-05,72.74834282988054
2023-01-06,72.70613858083152
2023-01-07,77.517688894691
2023-01-08,77.42704846076526
2023-01-09,72.48059579705934
2023-01-10,72.4016114092396
2023-01-11,72.11611867599724
2023-01-12,71.82535521536717
2023-01-13,71.51085539723373
2023-01-14,76.05543858363357
2023-01-15,75.71006292905882
2023-01-16,70.5277948217911
2023-01-17,70.23820600639512
2023-01-18,69.77304195435698
2023-01-19,69.3385339675761
2023-01-20,68.92034009326797
2023-01-21,73.40441340234513
2023-01-22,73.04376088010366
2023-01-23,67.89234577448232
2023-01-24,67.67944747432294
2023-01-25,67.33532372374978
2023-01-26,67.06354806552578
2023-01-27,66.84600715213476
2023-01-28,71.56385519712985
2023-01-29,71.46438672612764
