Date,ARIMA_Forecast
2022-12-31,58.39651807385636
2023-01-01,58.40559359661202
2023-01-02,58.37001759929855
2023-01-03,58.40786588795076
2023-01-04,58.3897403283139
2023-01-05,58.39514051957671
2023-01-06,58.39445586685148
2023-01-07,58.39292049773309
2023-01-08,58.39468896556206
2023-01-09,58.39374243151982
2023-01-10,58.39411038748295
2023-01-11,58.39402401893814
2023-01-12,58.39396665415548
2023-01-13,58.39404629944748
2023-01-14,58.39399776848349
2023-01-15,58.39402036899307
2023-01-16,58.39401356810998
2023-01-17,58.39401193838322
2023-01-18,58.394015364202325
2023-01-19,58.39401293355102
2023-01-20,58.39401423063543
2023-01-21,58.39401377230938
2023-01-22,58.39401376230407
2023-01-23,58.39401390062838
2023-01-24,58.394013782393074
2023-01-25,58.394013853236956
2023-01-26,58.39401382479716
2023-01-27,58.39401382816362
2023-01-28,58.39401383320904
2023-01-29,58.39401382765885
