Date,Prophet_Forecast
2022-12-31,31.029179737646306
2023-01-01,31.058739280278754
2023-01-02,31.794377079683752
2023-01-03,31.828151042071234
2023-01-04,31.887582521978363
2023-01-05,31.866235270241884
2023-01-06,31.87962760388888
2023-01-07,31.151310999921662
2023-01-08,31.146261234097338
2023-01-09,31.84351881482222
2023-01-10,31.83696129537199
2023-01-11,31.855977548078172
2023-01-12,31.795993025755795
2023-01-13,31.77432839839764
2023-01-14,31.016226208412178
2023-01-15,30.988193066032146
2023-01-16,31.6705954570354
2023-01-17,31.658392953939117
2023-01-18,31.68177997536455
2023-01-19,31.636686004630757
2023-01-20,31.64061734169488
2023-01-21,30.91867549981703
2023-01-22,30.93690000565718
2023-01-23,31.67487367461167
2023-01-24,31.72647391450916
2023-01-25,31.82054073307402
2023-01-26,31.851410672028585
2023-01-27,31.934798853498325
2023-01-28,31.293863185124614
2023-01-29,31.392597269882447
