Date,SARIMA_Forecast
2022-12-31,40.259295082018106
2023-01-01,40.25929508202114
2023-01-02,40.218795921112
2023-01-03,40.218795921113944
2023-01-04,40.0529835485462
2023-01-05,40.05298354854766
2023-01-06,40.185545413456914
2023-01-07,40.1855454134605
2023-01-08,40.27587719289779
2023-01-09,40.275877192899024
2023-01-10,40.26334333153974
2023-01-11,40.26334333153521
2023-01-12,40.30113101745669
2023-01-13,40.3011310174595
2023-01-14,40.26223212590127
2023-01-15,40.262232125903076
2023-01-16,40.132003664644316
2023-01-17,40.132003664645666
2023-01-18,40.203473264325325
2023-01-19,40.203473264328636
2023-01-20,40.36950410241102
2023-01-21,40.36950410241216
2023-01-22,40.38917558261424
2023-01-23,40.38917558261007
2023-01-24,40.42708085091236
2023-01-25,40.427080850915175
2023-01-26,40.38805703135652
2023-01-27,40.38805703135832
2023-01-28,40.25505064594265
2023-01-29,40.255050645944
