Date,SARIMA_Forecast
2022-12-31,94.88924173506341
2023-01-01,94.88924173506575
2023-01-02,94.94656585146097
2023-01-03,94.9465658514596
2023-01-04,94.89071809137923
2023-01-05,94.8907180913744
2023-01-06,94.93088395281038
2023-01-07,94.93088395281447
2023-01-08,94.95743425954313
2023-01-09,94.95743425954092
2023-01-10,94.97793930780614
2023-01-11,94.97793930774448
2023-01-12,94.8693539734426
2023-01-13,94.8693539734448
2023-01-14,94.99539811519283
2023-01-15,94.99539811519153
2023-01-16,94.97831414402111
2023-01-17,94.97831414401657
2023-01-18,94.9611383382614
2023-01-19,94.96113833826527
2023-01-20,95.02453772667577
2023-01-21,95.02453772667367
2023-01-22,94.98117922197638
2023-01-23,94.98117922191838
2023-01-24,94.875420886724
2023-01-25,94.87542088672623
2023-01-26,94.9974033316652
2023-01-27,94.9974033316639
2023-01-28,94.97802822691325
2023-01-29,94.97802822690868
