Date,ARIMA_Forecast
2022-12-31,246.9047732777703
2023-01-01,246.91963939490233
2023-01-02,246.6978433164384
2023-01-03,246.90230683651387
2023-01-04,246.73705837891376
2023-01-05,246.800604384985
2023-01-06,246.7865898414642
2023-01-07,246.77729396793768
2023-01-08,246.79268281079922
2023-01-09,246.77843619770448
2023-01-10,246.78527535426952
2023-01-11,246.782759733814
2023-01-12,246.78286640250127
2023-01-13,246.78386265139943
2023-01-14,246.78272459726372
2023-01-15,246.7833795091618
2023-01-16,246.78306236862093
2023-01-17,246.78314995082647
2023-01-18,246.78319825353842
2023-01-19,246.7831156145759
2023-01-20,246.7831727905892
2023-01-21,246.78313873181833
2023-01-22,246.78315254896933
2023-01-23,246.78315297728767
2023-01-24,246.7831477774435
2023-01-25,246.7831523355363
2023-01-26,246.78314904403086
2023-01-27,246.7831506900968
2023-01-28,246.7831503902556
2023-01-29,246.78315014747218
