Date,Prophet_Forecast
2022-12-31,224.89294559279517
2023-01-01,225.32635211571585
2023-01-02,226.33761843198337
2023-01-03,226.5194446087636
2023-01-04,226.82738550520267
2023-01-05,227.5217551717239
2023-01-06,228.04006915575914
2023-01-07,226.0117567077713
2023-01-08,225.83738433471964
2023-01-09,226.2697348579902
2023-01-10,225.91381078327686
2023-01-11,225.73651883967872
2023-01-12,226.00832658882462
2023-01-13,226.17548486706386
2023-01-14,223.87455290584447
2023-01-15,223.5114715966103
2023-01-16,223.84253215586713
2023-01-17,223.47431111348968
2023-01-18,223.3733295761795
2023-01-19,223.8077277309079
2023-01-20,224.21954739979967
2023-01-21,222.23935756643772
2023-01-22,222.26546550604522
2023-01-23,223.04505712010044
2023-01-24,223.1743330278264
2023-01-25,223.6083934028626
2023-01-26,224.60315709707407
2023-01-27,225.58790212401522
2023-01-28,224.18015651405847
2023-01-29,224.76517624434845
