Date,SARIMA_Forecast
2022-12-31,67.99059154867342
2023-01-01,67.9394683735395
2023-01-02,68.02686088911605
2023-01-03,68.0276525533272
2023-01-04,67.79617834617916
2023-01-05,68.03835625501706
2023-01-06,68.24220103000813
2023-01-07,67.98360917784451
2023-01-08,68.09101298254835
2023-01-09,68.32230178918824
2023-01-10,68.71542584541726
2023-01-11,68.68216704352324
2023-01-12,68.46386288921884
2023-01-13,68.40927274027362
2023-01-14,68.49536683644178
2023-01-15,68.49564636879875
2023-01-16,68.26399616270437
2023-01-17,68.50611223011471
2023-01-18,68.70991320894206
2023-01-19,68.45130944959791
2023-01-20,68.55870684941097
2023-01-21,68.78996822998633
2023-01-22,69.1831023156683
2023-01-23,69.14984035049757
2023-01-24,68.93153622714085
2023-01-25,68.87694609082024
2023-01-26,68.9630401914171
2023-01-27,68.96331972566752
2023-01-28,68.7316695200247
2023-01-29,68.97378558753223
