Date,Prophet_Forecast
2022-12-31,81.6885642532553
2023-01-01,81.37692346200586
2023-01-02,82.5127200865109
2023-01-03,82.14444925655724
2023-01-04,81.74284057697828
2023-01-05,81.32163263838925
2023-01-06,80.80185470890224
2023-01-07,78.34598939040214
2023-01-08,77.72227001805538
2023-01-09,78.60475551555999
2023-01-10,78.04815614849035
2023-01-11,77.5280521343531
2023-01-12,77.06155199263789
2023-01-13,76.57149304343334
2023-01-14,74.22055979216769
2023-01-15,73.77557500019961
2023-01-16,74.90760621791505
2023-01-17,74.66686033187543
2023-01-18,74.5230062650039
2023-01-19,74.48597001651069
2023-01-20,74.4703009494967
2023-01-21,72.62948085459415
2023-01-22,72.72042578378459
2023-01-23,74.40381815720123
2023-01-24,74.71923609119798
2023-01-25,75.12571430142197
2023-01-26,75.62277495039912
2023-01-27,76.1150216491418
2023-01-28,74.74666270697765
2023-01-29,75.26620859158972
