Date,SARIMA_Forecast
2022-12-31,21.60564080182519
2023-01-01,21.57515870003448
2023-01-02,21.4799551246283
2023-01-03,21.435592102021946
2023-01-04,21.416426515711798
2023-01-05,21.499435258765992
2023-01-06,21.53170040837995
2023-01-07,21.516823723436914
2023-01-08,21.580430231031716
2023-01-09,21.618976009973814
2023-01-10,21.75618761379748
2023-01-11,21.645493730950115
2023-01-12,21.665060181377427
2023-01-13,21.622558971151925
2023-01-14,21.52087307441367
2023-01-15,21.48030303009659
2023-01-16,21.468018023233263
2023-01-17,21.563825894955905
2023-01-18,21.596558190133763
2023-01-19,21.589659483728582
2023-01-20,21.661304222970983
2023-01-21,21.688141751795275
2023-01-22,21.837294562238323
2023-01-23,21.729202630026638
2023-01-24,21.750107479582223
2023-01-25,21.70822328906486
2023-01-26,21.60687016022231
2023-01-27,21.56610584429466
2023-01-28,21.553468154798686
2023-01-29,21.64861982749079
