Date,ARIMA_Forecast
2022-12-31,301.9619179038364
2023-01-01,302.4484620850154
2023-01-02,302.5455627089303
2023-01-03,302.22600294002734
2023-01-04,302.42780755252306
2023-01-05,302.43703938340695
2023-01-06,302.40446211748497
2023-01-07,302.4100441055914
2023-01-08,302.41868321121467
2023-01-09,302.40973517539146
2023-01-10,302.41018810146255
2023-01-11,302.4117707883125
2023-01-12,302.4112303266109
2023-01-13,302.4110727501691
2023-01-14,302.4114511140956
2023-01-15,302.4113821350153
2023-01-16,302.41131722813935
2023-01-17,302.41134900403034
2023-01-18,302.4113469360496
2023-01-19,302.4113322212008
2023-01-20,302.4113374650556
2023-01-21,302.41133972987814
2023-01-22,302.41133816900714
2023-01-23,302.4113386012712
2023-01-24,302.41133910488037
2023-01-25,302.411338790597
2023-01-26,302.41133872959836
2023-01-27,302.41133879823354
2023-01-28,302.4113387676543
2023-01-29,302.41133875401295
