Date,SARIMA_Forecast
2022-12-31,66.60317382233568
2023-01-01,66.60317382233485
2023-01-02,66.71327160234019
2023-01-03,66.71327160233561
2023-01-04,66.71103354479509
2023-01-05,66.71103354480108
2023-01-06,66.72840289897114
2023-01-07,66.72840289900394
2023-01-08,66.60640799010258
2023-01-09,66.60640799012495
2023-01-10,66.75991352255478
2023-01-11,66.75991352256443
2023-01-12,66.86904310082782
2023-01-13,66.869043100827
2023-01-14,66.98775821993233
2023-01-15,66.98775821992793
2023-01-16,67.0183741676085
2023-01-17,67.0183741676143
2023-01-18,67.00409340886371
2023-01-19,67.00409340889541
2023-01-20,66.93454641255605
2023-01-21,66.93454641257767
2023-01-22,67.07838245274195
2023-01-23,67.0783824527513
2023-01-24,67.18643735202215
2023-01-25,67.18643735202134
2023-01-26,67.30486857369426
2023-01-27,67.30486857368986
2023-01-28,67.33440214923465
2023-01-29,67.33440214924043
