Date,SARIMA_Forecast
2022-12-31,93.06448112209273
2023-01-01,93.06448112208311
2023-01-02,92.94002582502453
2023-01-03,92.94002582501211
2023-01-04,92.5395706035097
2023-01-05,92.5395706034995
2023-01-06,92.80883541462018
2023-01-07,92.80883541461868
2023-01-08,92.73503663017478
2023-01-09,92.7350366301887
2023-01-10,92.66812836808946
2023-01-11,92.66812836810884
2023-01-12,92.75026398393625
2023-01-13,92.75026398392727
2023-01-14,92.71429368349152
2023-01-15,92.71429368347992
2023-01-16,92.34460055864062
2023-01-17,92.34460055863107
2023-01-18,92.52572724294119
2023-01-19,92.5257272429398
2023-01-20,92.65527975536924
2023-01-21,92.65527975538222
2023-01-22,92.61221601132412
2023-01-23,92.61221601134223
2023-01-24,92.69584455503754
2023-01-25,92.69584455502853
2023-01-26,92.65396271678259
2023-01-27,92.65396271677093
2023-01-28,92.28221442659867
2023-01-29,92.2822144265891
