Date,Prophet_Forecast
2022-12-31,35.517657348005024
2023-01-01,35.530575926398996
2023-01-02,34.59282569836749
2023-01-03,34.62770092298547
2023-01-04,34.594066344521664
2023-01-05,34.48356364830237
2023-01-06,34.44350899291011
2023-01-07,35.275773609356264
2023-01-08,35.17556736158999
2023-01-09,34.12462512372983
2023-01-10,34.04941539167312
2023-01-11,33.91202302456535
2023-01-12,33.70727049411301
2023-01-13,33.585529358852014
2023-01-14,34.35151627805157
2023-01-15,34.202995771509144
2023-01-16,33.12389181599063
2023-01-17,33.04242979222352
2023-01-18,32.921962576085214
2023-01-19,32.75804679780057
2023-01-20,32.70122233297821
2023-01-21,33.55579034829585
2023-01-22,33.51851274798972
2023-01-23,32.571735363681896
2023-01-24,32.64155625611201
2023-01-25,32.68869238177698
2023-01-26,32.70560972533298
2023-01-27,32.839368679679254
2023-01-28,33.89047838931188
2023-01-29,34.051681012983465
