Date,Prophet_Forecast
2022-12-31,252.06992636069705
2023-01-01,253.4622301886401
2023-01-02,249.92495799122565
2023-01-03,251.48401271364023
2023-01-04,252.9090464163103
2023-01-05,253.96762403490445
2023-01-06,254.97544972812892
2023-01-07,260.9758847297661
2023-01-08,261.97502938147727
2023-01-09,257.9649097242329
2023-01-10,258.9797763400379
2023-01-11,259.79914128883627
2023-01-12,260.20172575526965
2023-01-13,260.5154384605517
2023-01-14,265.79661988092676
2023-01-15,266.06483175167045
2023-01-16,261.3257395342205
2023-01-17,261.6271031411494
2023-01-18,261.7615094691606
2023-01-19,261.52002695596417
2023-01-20,261.2419095141332
2023-01-21,265.9935916827263
2023-01-22,265.8032605986423
2023-01-23,260.6835577508145
2023-01-24,260.6874301232605
2023-01-25,260.61076750303636
2023-01-26,260.2460082296314
2023-01-27,259.931841584693
2023-01-28,264.73224827892767
2023-01-29,264.6711630415881
